product_id,sku,product_slug,product_name,brand_name,product_is_active,product_deleted,product_is_available,image_id,image_url,mapped_local_relative_path,image_role,is_primary,display_order,sha256,width,height,byte_size,mime_type,preview_path,source_system
1957,3205-1800,3205-1800,میکرومتر اینسایز (Insize) 1600-1800 میلی‌ متری خارج‌ سنج مدل 1800-3205,INSIZE | اینسایز,True,False,True,345,https://api.karzartools.com/static/uploads/products/1957/18828bda8415ab55.jpg,1957/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1958,3205-400,3205-400,میکرومتر اینسایز (Insize) 400-300 میلی متر خارج سنج مدل 400-3205,INSIZE | اینسایز,True,False,True,346,https://api.karzartools.com/static/uploads/products/1958/18828bda8415ab55.jpg,1958/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1959,3205-500,3205-500,میکرومتر اینسایز (Insize) 500-400 میلی متر خارج سنج مدل 500-3205,INSIZE | اینسایز,True,False,True,347,https://api.karzartools.com/static/uploads/products/1959/18828bda8415ab55.jpg,1959/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1960,3205-600,3205-600,میکرومتر اینسایز (Insize) 600-500 میلی متر خارج سنج مدل 600-3205,INSIZE | اینسایز,True,False,True,348,https://api.karzartools.com/static/uploads/products/1960/18828bda8415ab55.jpg,1960/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1961,3205-700,3205-700,میکرومتر اینسایز (Insize) 700-600 میلی متر خارج سنج مدل 700-3205,INSIZE | اینسایز,True,False,True,349,https://api.karzartools.com/static/uploads/products/1961/18828bda8415ab55.jpg,1961/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1962,3205-800,3205-800,میکرومتر اینسایز (Insize) 800-700 میلی متر خارج سنج مدل 800-3205,INSIZE | اینسایز,True,False,True,350,https://api.karzartools.com/static/uploads/products/1962/18828bda8415ab55.jpg,1962/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1963,3205-900,3205-900,میکرومتر اینسایز (Insize) 800-900 میلی متر خارج سنج مدل 900-3205,INSIZE | اینسایز,True,False,True,351,https://api.karzartools.com/static/uploads/products/1963/18828bda8415ab55.jpg,1963/18828bda8415ab55.jpg,primary,True,0,ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9,1000,1000,53769,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ee2fd8ed73c5df633f9720f47900cf5f201009f95f0ddea7124fac68d40706a9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1964,3206-150,3206-150,میکرومتر150-0 میلی متر خارج‌سنج میله‌ای اینسایز (Insize) مدل 150-3206,INSIZE | اینسایز,True,False,True,352,https://api.karzartools.com/static/uploads/products/1964/df9c1e49bba7594b.jpg,1964/df9c1e49bba7594b.jpg,primary,True,0,c3cd1e5458be6413486caa6268be6e006dc625d1c582e2b9bdcd275513fee979,1000,1000,57132,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c3cd1e5458be6413486caa6268be6e006dc625d1c582e2b9bdcd275513fee979.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1968,3210-100,3210-100,میکرومتر اینسایز (Insize) 100-75 میلی متر خارج سنج مدل 100-3210,INSIZE | اینسایز,True,False,True,353,https://api.karzartools.com/static/uploads/products/1968/8f27ebdfeff74b43.jpg,1968/8f27ebdfeff74b43.jpg,primary,True,0,ff533c7b0874bc2d90b81723f2975f80a814188b2edfd13b55560d181957944e,1000,1000,52253,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ff533c7b0874bc2d90b81723f2975f80a814188b2edfd13b55560d181957944e.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1969,3220-100,3220-100,میکرومتر اینسایز (Insize) 100-75 میلی متر داخل سنج مدل 100-3220,INSIZE | اینسایز,True,False,True,354,https://api.karzartools.com/static/uploads/products/1969/5079874007021182.jpg,1969/5079874007021182.jpg,primary,True,0,be6257f2da5edeb6183c43149c1b3df91b08a52820ff850102f59f5cce0945ff,1000,1000,34029,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/be6257f2da5edeb6183c43149c1b3df91b08a52820ff850102f59f5cce0945ff.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1970,3222-300,3222-300,میکرومتر اینسایز (Insize) 300-50 میلی متر داخل سنج لوله‌ای مدل 300-3222,INSIZE | اینسایز,True,False,True,355,https://api.karzartools.com/static/uploads/products/1970/0171f8b357875673.jpg,1970/0171f8b357875673.jpg,primary,True,0,a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25,1000,1000,41384,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1971,3222-500,3222-500,میکرومتر اینسایز (Insize) 500-50 میلی متر داخل سنج لوله‌ای مدل 500-3222,INSIZE | اینسایز,True,False,True,356,https://api.karzartools.com/static/uploads/products/1971/0171f8b357875673.jpg,1971/0171f8b357875673.jpg,primary,True,0,a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25,1000,1000,41384,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1972,3222-600,3222-600,ست میکرومتر لوله اینسایز (Insize) داخل سنج 600-50 میلی متر مدل 600-3222,INSIZE | اینسایز,True,False,True,357,https://api.karzartools.com/static/uploads/products/1972/0171f8b357875673.jpg,1972/0171f8b357875673.jpg,primary,True,0,a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25,1000,1000,41384,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/a75c4f8061c6291027b54608f82a9594d9db25cd9ba398c52d01044f2eddfe25.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1973,3225-2100,3225-2100,میکرومتر اینسایز (Insize) 100-2100 میلی متر داخل سنج لوله‌ای مدل 2100-3225,INSIZE | اینسایز,True,False,True,358,https://api.karzartools.com/static/uploads/products/1973/d4f4a9ddd8f6a9f2.jpg,1973/d4f4a9ddd8f6a9f2.jpg,primary,True,0,670fc5521541a2965a5d21daf9886ae63e8ae6e4920f525dec644880fdd7e4fe,1000,1000,32266,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/670fc5521541a2965a5d21daf9886ae63e8ae6e4920f525dec644880fdd7e4fe.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1974,3227-100,3227-100,میکرومتر اینسایز (Insize) 87-100 میلی متر داخل سه فک مدل 100-3227,INSIZE | اینسایز,True,False,True,359,https://api.karzartools.com/static/uploads/products/1974/868e45d6ba13ea41.jpg,1974/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1975,3227-123,3227-123,میکرومتر اینسایز (Insize) 12-6 میلی متر داخل سنج سه فک مدل 123-3227,INSIZE | اینسایز,True,False,True,360,https://api.karzartools.com/static/uploads/products/1975/2557a43004c14426.jpg,1975/2557a43004c14426.jpg,primary,True,0,fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c,1000,1000,49200,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1976,3227-125,3227-125,میکرومتر اینسایز (Insize) 125-100 میلی متر داخل سنج سه فک مدل 125-3227,INSIZE | اینسایز,True,False,True,361,https://api.karzartools.com/static/uploads/products/1976/868e45d6ba13ea41.jpg,1976/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1977,3227-150,3227-150,میکرومتر اینسایز (Insize) 150-125 میلی متر داخل سنج سه فک مدل 150-3227,INSIZE | اینسایز,True,False,True,362,https://api.karzartools.com/static/uploads/products/1977/868e45d6ba13ea41.jpg,1977/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1978,3227-175,3227-175,میکرومتر اینسایز (Insize) 175-150 میلی متر داخل سنج سه فک مدل 175-3227,INSIZE | اینسایز,True,False,True,363,https://api.karzartools.com/static/uploads/products/1978/868e45d6ba13ea41.jpg,1978/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1979,3227-200,3227-200,میکرومتر اینسایز (Insize) 200-175 میلی متر داخل سنج سه فک مدل 200-3227,INSIZE | اینسایز,True,False,True,364,https://api.karzartools.com/static/uploads/products/1979/868e45d6ba13ea41.jpg,1979/868e45d6ba13ea41.jpg,primary,True,0,0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd,1000,1000,34178,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/0fe4593f6534b92c6c2a1b9b5a054889f1bb3b403098a8165435c6663f46affd.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1980,3227-202,3227-202,میکرومتر اینسایز (Insize) 20-12 میلی متر داخل سنج سه فک مدل 202-3227,INSIZE | اینسایز,True,False,True,365,https://api.karzartools.com/static/uploads/products/1980/2557a43004c14426.jpg,1980/2557a43004c14426.jpg,primary,True,0,fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c,1000,1000,49200,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1981,3227-504,3227-504,میکرومتر اینسایز (Insize) 50-20 میلی متر داخل سنج سه فک مدل 504-3227,INSIZE | اینسایز,True,False,True,366,https://api.karzartools.com/static/uploads/products/1981/2557a43004c14426.jpg,1981/2557a43004c14426.jpg,primary,True,0,fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c,1000,1000,49200,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/fdefa8d68f6ec975832d9ba7bdce569d557623ec15f5d339e0c6550012ebab1c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1982,3232-100,3232-100,میکرومتر اینسایز (Insize) 100-75 میلی متر نوک پیچ گوشتی مدل 100-3232,INSIZE | اینسایز,True,False,True,367,https://api.karzartools.com/static/uploads/products/1982/82946c50c462f5e0.jpg,1982/82946c50c462f5e0.jpg,primary,True,0,9a470623bab215c26f5a5407fd08bb3f5c7d967fa6cd4174e8aed9a6bf184550,1000,1000,56105,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/9a470623bab215c26f5a5407fd08bb3f5c7d967fa6cd4174e8aed9a6bf184550.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1983,3240-100,3240-100,عمق سنج میکرومتر اینسایز (Insize) 0-100 میلی متر مدل 100-3240,INSIZE | اینسایز,True,False,True,368,https://api.karzartools.com/static/uploads/products/1983/7eb2cebd7c649ea2.jpg,1983/7eb2cebd7c649ea2.jpg,primary,True,0,990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1,1000,1000,46952,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1984,3240-150,3240-150,عمق سنج میکرومتر اینسایز (Insize) 0-150 میلی متر مدل 150-3240,INSIZE | اینسایز,True,False,True,369,https://api.karzartools.com/static/uploads/products/1984/7eb2cebd7c649ea2.jpg,1984/7eb2cebd7c649ea2.jpg,primary,True,0,990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1,1000,1000,46952,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1985,3240-300,3240-300,میکرومتر اینسایز (Insize) 30 سانتی متر عمق سنج میله‌ای مدل 300-3240,INSIZE | اینسایز,True,False,True,370,https://api.karzartools.com/static/uploads/products/1985/7eb2cebd7c649ea2.jpg,1985/7eb2cebd7c649ea2.jpg,primary,True,0,990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1,1000,1000,46952,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/990144f3cfaf00d638a52017d91d7df6836730e8caec4baf383336f9863169f1.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1986,3282-100,3282-100,میکرومتر اینسایز (Insize) 100-75 میلی متر دیسکی مدل 100-3282,INSIZE | اینسایز,True,False,True,371,https://api.karzartools.com/static/uploads/products/1986/94c610ac1e99db3f.jpg,1986/94c610ac1e99db3f.jpg,primary,True,0,49897440f4317a67964b71ceaae13e9d74427614f1d1a590a15b9aec1ca6d2f9,1000,1000,49677,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/49897440f4317a67964b71ceaae13e9d74427614f1d1a590a15b9aec1ca6d2f9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1987,3290-153,3290-153,میکرومتر اینسایز (Insize) 60 درجه جناغی مدل 153-3290,INSIZE | اینسایز,True,False,True,372,https://api.karzartools.com/static/uploads/products/1987/19304947d189e376.jpg,1987/19304947d189e376.jpg,primary,True,0,a7b27c24a870f0fb4477f05bf823fd23a78f23833a6dbc69a12be3a1e2087bf5,1000,1000,52119,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/a7b27c24a870f0fb4477f05bf823fd23a78f23833a6dbc69a12be3a1e2087bf5.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1990,3293-131,3293-131,میکرومتر درب قوطی سوزنی اینسایز (Insize) 0-13 میلی‌ متر مدل 131-3293,INSIZE | اینسایز,True,False,True,373,https://api.karzartools.com/static/uploads/products/1990/52f7d0e5a515f89a.jpg,1990/52f7d0e5a515f89a.jpg,primary,True,0,7aa47c252209c214e2bd609bc3bebe24e13eb003616537b3d221442fbe88b85c,1000,1000,35962,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/7aa47c252209c214e2bd609bc3bebe24e13eb003616537b3d221442fbe88b85c.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1991,3506-150,3506-150,میکرومتر دیجیتال اینسایز (Insize) 150-0 میلی متر خارج سنج میله‌ای مدل 150-3506,INSIZE | اینسایز,True,False,True,374,https://api.karzartools.com/static/uploads/products/1991/7e6f58f30e46c414.jpg,1991/7e6f58f30e46c414.jpg,primary,True,0,7156439488c1788694b66e55ce46ede46cec5183d79734bc13979eaaad8ed2e9,1000,1000,48435,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/7156439488c1788694b66e55ce46ede46cec5183d79734bc13979eaaad8ed2e9.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1996,3520-100,3520-100,میکرومتر دیجیتال اینسایز (Insize) 75-100 میلی متر داخل سنج مدل 100-3520,INSIZE | اینسایز,True,False,True,375,https://api.karzartools.com/static/uploads/products/1996/f074a5c0636f03e4.jpg,1996/f074a5c0636f03e4.jpg,primary,True,0,7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026,1000,1000,39921,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/7d5b67dceb73bb5a108cf25fcacf7e714c4b1c33b987540c0ee298f41ceff026.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1997,3521-2000,3521-2000,میکرومتر داخل لوله ای اینسایز (Insize) 150-2000 میلیمتر دیجیتال مدل 2000-3521,INSIZE | اینسایز,True,False,True,376,https://api.karzartools.com/static/uploads/products/1997/25f553a5eb1ddcc7.jpg,1997/25f553a5eb1ddcc7.jpg,primary,True,0,3c559e0416043bac5194d906e9901f8475c8179ba398bab2c3fd6f8d48e1cbc2,1000,1000,36178,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/3c559e0416043bac5194d906e9901f8475c8179ba398bab2c3fd6f8d48e1cbc2.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1998,3540-150,3540-150,عمق سنج میله ای دیجیتال اینسایز (Insize) 0-150 میلی متر مدل 150-3540,INSIZE | اینسایز,True,False,True,377,https://api.karzartools.com/static/uploads/products/1998/713de87a39f1868d.jpg,1998/713de87a39f1868d.jpg,primary,True,0,391e4dbed6cef20c0393d2f2a937e5c0856bae13104882474b1e64b23a81387f,1000,1000,55040,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/391e4dbed6cef20c0393d2f2a937e5c0856bae13104882474b1e64b23a81387f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
1999,3540-300,3540-300,عمق سنج میله ای دیجیتال 30 سانتی اینسایز (Insize) مدل 300-3540,INSIZE | اینسایز,True,False,True,378,https://api.karzartools.com/static/uploads/products/1999/713de87a39f1868d.jpg,1999/713de87a39f1868d.jpg,primary,True,0,391e4dbed6cef20c0393d2f2a937e5c0856bae13104882474b1e64b23a81387f,1000,1000,55040,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/391e4dbed6cef20c0393d2f2a937e5c0856bae13104882474b1e64b23a81387f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2001,4100-187,4100-187,گیج بلوک (راپورتر) 87 پارچه اینسایز (Insize) مدل 187-4100,INSIZE | اینسایز,True,False,True,379,https://api.karzartools.com/static/uploads/products/2001/19bd5b7cef2792a7.jpg,2001/19bd5b7cef2792a7.jpg,primary,True,0,482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f,1000,1000,75068,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2002,4100-232,4100-232,گیج بلوک (راپورتر) 32 پارچه اینسایز (Insize) مدل 232-4100,INSIZE | اینسایز,True,False,True,380,https://api.karzartools.com/static/uploads/products/2002/19bd5b7cef2792a7.jpg,2002/19bd5b7cef2792a7.jpg,primary,True,0,482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f,1000,1000,75068,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2003,4100-247,4100-247,گیج بلوک (راپورتر) 47 پارچه اینسایز (insize) مدل 247-4100,INSIZE | اینسایز,True,False,False,381,https://api.karzartools.com/static/uploads/products/2003/19bd5b7cef2792a7.jpg,2003/19bd5b7cef2792a7.jpg,primary,True,0,482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f,1000,1000,75068,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2004,4100-287,4100-287,گیج بلوک (راپورتر) 87 عددی اینسایز (Insize) مدل 287-4100,INSIZE | اینسایز,True,False,True,382,https://api.karzartools.com/static/uploads/products/2004/19bd5b7cef2792a7.jpg,2004/19bd5b7cef2792a7.jpg,primary,True,0,482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f,1000,1000,75068,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/482c645a628a5ce41f66d9c69dfba4f55cee66af949ebcde25d49532889ad07f.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2005,4141-400,4141-400,گونیا گرانیتی اینسایز (Insize) 250×400mm مدل 400-4141,INSIZE | اینسایز,True,False,True,383,https://api.karzartools.com/static/uploads/products/2005/920ea31fb95290d8.jpg,2005/920ea31fb95290d8.jpg,primary,True,0,b2a8d343c12b17bc091899fa54e9ad4ce1c00fd66440e10fdc4040a8b05482ad,1000,1000,17760,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/b2a8d343c12b17bc091899fa54e9ad4ce1c00fd66440e10fdc4040a8b05482ad.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2010,4166-411,4166-411,پین گیج 41 پارچه 5-1 میلی متری اینسایز (Insize) مدل 411-4166,INSIZE | اینسایز,True,False,True,384,https://api.karzartools.com/static/uploads/products/2010/276a133273f5b521.jpg,2010/276a133273f5b521.jpg,primary,True,0,b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e,1000,1000,75151,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2011,4166-511,4166-511,پین گیج 51 پارچه 10-5 میلی متری اینسایز (Insize) مدل 511-4166,INSIZE | اینسایز,True,False,True,385,https://api.karzartools.com/static/uploads/products/2011/276a133273f5b521.jpg,2011/276a133273f5b521.jpg,primary,True,0,b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e,1000,1000,75151,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2012,4166-512,4166-512,ست پین گیج اینسایز (Insize) 10 – 15 میلی متر 51 پارچه مدل 512-4166,INSIZE | اینسایز,True,False,True,386,https://api.karzartools.com/static/uploads/products/2012/276a133273f5b521.jpg,2012/276a133273f5b521.jpg,primary,True,0,b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e,1000,1000,75151,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2013,4166-513,4166-513,پین گیج 51 پارچه 20-15 میلی متری اینسایز (Insize) مدل513-4166,INSIZE | اینسایز,True,False,True,387,https://api.karzartools.com/static/uploads/products/2013/276a133273f5b521.jpg,2013/276a133273f5b521.jpg,primary,True,0,b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e,1000,1000,75151,image/jpeg,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/b9341b7261cf3acdfafc54a0153f22232007a292a27e030d2a14376461adcf3e.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2014,4605-201,4605-201,فیلر 20 تیغه 20 سانتی متری اینسایز (Insize) مدل 201-4605 مدل  201-4605,INSIZE | اینسایز,True,False,True,388,https://api.karzartools.com/static/uploads/products/2014/4b137a57dd55b143.jpg,2014/4b137a57dd55b143.jpg,primary,True,0,fc4797f25046d6ee21350959bbb3083885d08ef1af5d53b97986176e4d0bdb60,1000,1000,65236,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/fc4797f25046d6ee21350959bbb3083885d08ef1af5d53b97986176e4d0bdb60.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
2015,4605-202,4605-202,فیلر 20 تیغه 30 سانتی متری اینسایز (Insize) مدل 202-4605,INSIZE | اینسایز,True,False,True,389,https://api.karzartools.com/static/uploads/products/2015/4b137a57dd55b143.jpg,2015/4b137a57dd55b143.jpg,primary,True,0,fc4797f25046d6ee21350959bbb3083885d08ef1af5d53b97986176e4d0bdb60,1000,1000,65236,image/jpeg,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/fc4797f25046d6ee21350959bbb3083885d08ef1af5d53b97986176e4d0bdb60.jpg,IMG-02A-01 inventory + IMG-02A-02 HR
