product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
4258,SO-13613,دنباله-سه-نظام-مته-مدل-مورس-ms1-jt33-001010-سانو-san-ou,دنباله سه نظام مته مدل مورس MS1-JT33 001010 سانو (SAN OU),SAN OU | سانو,1486,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4258/36e551fccca7e3a0.webp,4258/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4259,SO-13612,دنباله-سه-نظام-مته-مدل-مورس-ms1-jt6-001009-سانو-san-ou,دنباله سه نظام مته مدل مورس MS1-JT6 001009 سانو (SAN OU),SAN OU | سانو,1487,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4259/36e551fccca7e3a0.webp,4259/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4260,SO-13614,دنباله-سه-نظام-مته-مدل-مورس-ms2-b10-001011-سانو-san-ou,دنباله سه نظام مته مدل مورس MS2-B10 001011 سانو (SAN OU),SAN OU | سانو,1488,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4260/36e551fccca7e3a0.webp,4260/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4261,SO-13615,دنباله-سه-نظام-مته-مدل-مورس-ms2-b12-001012-سانو-san-ou,دنباله سه نظام مته مدل مورس MS2-B12 001012 سانو (SAN OU),SAN OU | سانو,1489,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4261/36e551fccca7e3a0.webp,4261/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4262,SO-13616,دنباله-سه-نظام-مته-مدل-مورس-ms2-b16-001013-سانو-san-ou,دنباله سه نظام مته مدل مورس MS2-B16 001013 سانو (SAN OU),SAN OU | سانو,1490,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4262/36e551fccca7e3a0.webp,4262/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4263,SO-13617,دنباله-سه-نظام-مته-مدل-مورس-ms2-b18-001014-سانو-san-ou,دنباله سه نظام مته مدل مورس MS2-B18 001014 سانو (SAN OU),SAN OU | سانو,1491,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4263/36e551fccca7e3a0.webp,4263/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
4353,SO-13545,سه-نظام-آچاری-مته-قدرت-باال-j2113h-jt331-13mm-سانو-san-ou,سه نظام آچاری مته قدرت باال J2113H JT33(1-13MM( سانو (SAN OU),SAN OU | سانو,1502,11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d,https://api.karzartools.com/static/uploads/products/4353/36e551fccca7e3a0.webp,4353/36e551fccca7e3a0.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11346661a1b5986336b162d2cc1ffe21eae715aea35d6beb834fbf1c80ac780d.webp,14a345bf969661bfbc392fa6dbe23c59582b5b278d84600851d70c35cc38377f,1500,1500,0,True,,clean
3350,AST-COR80,دستگاه-کرگیری-80-پرومکس-کردریل-core-drill,دستگاه کُرگیری 80 پرومکس – (کُردریل – CORE DRILL),ASTPOWER | ای اس تی پاور,1557,11d6688315ca76a8f10a66f675af38dd685730428098a98eef200d511be44bbe,https://api.karzartools.com/static/uploads/products/3350/9cdccf0711e4fd54.webp,3350/9cdccf0711e4fd54.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11d6688315ca76a8f10a66f675af38dd685730428098a98eef200d511be44bbe.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/11d6688315ca76a8f10a66f675af38dd685730428098a98eef200d511be44bbe.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/11d6688315ca76a8f10a66f675af38dd685730428098a98eef200d511be44bbe.webp,eb0d3ed611f5f62e6353594c52b5f173b5b03b85d6ef47fa7ff0ba1f3b93c65c,1500,1500,0,True,,clean
4669,LD260-6,تراز-صنعتی-دیجیتال-150میلیمتر-ترما-terma-مدل-ld260-6,تراز صنعتی دیجیتال 150میلیمتر ترما (TERMA) مدل LD260-6,TERMA | ترما,1444,1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557,https://api.karzartools.com/static/uploads/products/4669/97e3dd7b445d2b78.webp,4669/97e3dd7b445d2b78.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.webp,b5f7a7ba2a9d0d1799a91933074a891af006d0acd256547f463a32d3e257b113,1600,1600,0,True,,clean
4670,LD260-9,تراز-صنعتی-دیجیتال-225میلیمتر-ترما-terma-مدل-ld260-9,تراز صنعتی دیجیتال 225میلیمتر ترما (TERMA) مدل LD260-9,TERMA | ترما,1445,1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557,https://api.karzartools.com/static/uploads/products/4670/97e3dd7b445d2b78.webp,4670/97e3dd7b445d2b78.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.webp,b5f7a7ba2a9d0d1799a91933074a891af006d0acd256547f463a32d3e257b113,1600,1600,0,True,,clean
4671,LD260-24,تراز-صنعتی-دیجیتال-600میلیمتر-ترما-terma-مدل-ld260-24,تراز صنعتی دیجیتال 600میلیمتر ترما (TERMA) مدل LD260-24,TERMA | ترما,1446,1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557,https://api.karzartools.com/static/uploads/products/4671/97e3dd7b445d2b78.webp,4671/97e3dd7b445d2b78.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1321ed30b502a80917490db1433cb64b4299e5825496b17ce978759dfe411557.webp,b5f7a7ba2a9d0d1799a91933074a891af006d0acd256547f463a32d3e257b113,1600,1600,0,True,,clean
4198,SO-336,k12-100-adapter-plate-سانو-san-ou,K12-100 ADAPTER PLATE سانو (SAN OU),SAN OU | سانو,1471,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4198/de2e012efde9ec38.webp,4198/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4199,SO-376,k12-125-adapter-plate-سانو-san-ou,K12-125 ADAPTER PLATE سانو (SAN OU),SAN OU | سانو,1472,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4199/de2e012efde9ec38.webp,4199/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4200,SO-420,k12-160-adapter-plate-سانو-san-ou,K12-160 ADAPTER PLATE سانو (SAN OU),SAN OU | سانو,1473,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4200/de2e012efde9ec38.webp,4200/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4203,SO-494,k12-315-adapter-plate-سانو-san-ou,K12-315 ADAPTER PLATE سانو (SAN OU),SAN OU | سانو,1474,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4203/de2e012efde9ec38.webp,4203/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4400,SO-13514,فک-رو-k12-160-external-jaws-سانو-san-ou,فک رو K12-160 EXTERNAL -JAWS سانو (SAN OU),SAN OU | سانو,1509,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4400/de2e012efde9ec38.webp,4400/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4408,SO-14087,فک-وارو-k12-160-internal-jaws-سانو-san-ou,فک وارو K12-160 INTERNAL -JAWS سانو (SAN OU),SAN OU | سانو,1510,1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110,https://api.karzartools.com/static/uploads/products/4408/de2e012efde9ec38.webp,4408/de2e012efde9ec38.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/1352fbc22ca1fc0157ba5c7476e0fef997f31bd71ab8f53c7b41140bf571a110.webp,d9063260eba39a916a8ecf5b640964cecf4b5572c9ed7a010e33f918aca2257d,1500,1500,0,True,,clean
4206,SO-551,k72-200-adapter-plate-سانو-san-ou,K72-200 ADAPTER PLATE سانو (SAN OU),SAN OU | سانو,1476,13a01cc6a6b877c6c9b7b1fdf32d0f9fc8649503c4b8a5d4cef3df0606d37e03,https://api.karzartools.com/static/uploads/products/4206/4f720cc4fd9f66e9.webp,4206/4f720cc4fd9f66e9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13a01cc6a6b877c6c9b7b1fdf32d0f9fc8649503c4b8a5d4cef3df0606d37e03.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13a01cc6a6b877c6c9b7b1fdf32d0f9fc8649503c4b8a5d4cef3df0606d37e03.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13a01cc6a6b877c6c9b7b1fdf32d0f9fc8649503c4b8a5d4cef3df0606d37e03.webp,63275bbefc4006c3a9827c03c9039b45cee18c59d1891dcc4c78c830eec0e8e2,1500,1500,0,True,,clean
3363,DR313-3,دستگاه-مته-تیز-کن-tu-dr313-توربوکات,دستگاه مته تیز کن TU-DR313 توربوکات,ASTPOWER | ای اس تی پاور,1567,13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198,https://api.karzartools.com/static/uploads/products/3363/1da4ea3ef041ad33.webp,3363/1da4ea3ef041ad33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.webp,93c9c51b825cd480b9592a50efa8f2f539fcc2f07424afd84d5a9eca6dc2741d,1500,1500,0,True,,clean
3412,DR313-2,سنگ-cbn-مناسب-مته-hss-تیز-کن-tu-dr313-tu-d13e12-astpower,سنگ CBN مناسب مته HSS تیز کن TU-DR313/ TU-D13E12 ASTPOWER,ASTPOWER | ای اس تی پاور,1572,13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198,https://api.karzartools.com/static/uploads/products/3412/1da4ea3ef041ad33.webp,3412/1da4ea3ef041ad33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.webp,93c9c51b825cd480b9592a50efa8f2f539fcc2f07424afd84d5a9eca6dc2741d,1500,1500,0,True,,clean
3414,DR313,سنگ-sdc-مناسب-مته-کارباید-تیز-کن-tu-dr313-tu-d13e12-astpower,سنگ SDC مناسب مته کارباید تیز کن TU-DR313/ TU-D13E12 ASTPOWER,ASTPOWER | ای اس تی پاور,1573,13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198,https://api.karzartools.com/static/uploads/products/3414/1da4ea3ef041ad33.webp,3414/1da4ea3ef041ad33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.webp,93c9c51b825cd480b9592a50efa8f2f539fcc2f07424afd84d5a9eca6dc2741d,1500,1500,0,True,,clean
6534,CBN-DR313,مدل-cbn-dr313-ای-اس-تی-پاور-ast-power,مدل CBN-DR313 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1667,13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198,https://api.karzartools.com/static/uploads/products/6534/1da4ea3ef041ad33.webp,6534/1da4ea3ef041ad33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.webp,93c9c51b825cd480b9592a50efa8f2f539fcc2f07424afd84d5a9eca6dc2741d,1500,1500,0,True,,clean
6535,SDC-DR313,مدل-sdc-dr313-ای-اس-تی-پاور-ast-power,مدل SDC-DR313 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1668,13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198,https://api.karzartools.com/static/uploads/products/6535/1da4ea3ef041ad33.webp,6535/1da4ea3ef041ad33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/13b06b6538f735a6e58a73bab84992f9cc850490bea2be9ae4e8fb8868671198.webp,93c9c51b825cd480b9592a50efa8f2f539fcc2f07424afd84d5a9eca6dc2741d,1500,1500,0,True,,clean
6151,AST-RAP6,1-ast-rap6-139000000,"1 AST-RAP6 139,000,000",ASTPOWER | ای اس تی پاور,1634,164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5,https://api.karzartools.com/static/uploads/products/6151/d853c655938edaf9.webp,6151/d853c655938edaf9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.webp,fb4f557008beb6646db3d213c634e3f91cc584c8ea60662a66714130a1be7539,1500,1500,0,True,,clean
6152,AST-RAP8,2-ast-rap8-195400000,"2 AST-RAP8 195,400,000",ASTPOWER | ای اس تی پاور,1635,164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5,https://api.karzartools.com/static/uploads/products/6152/d853c655938edaf9.webp,6152/d853c655938edaf9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.webp,fb4f557008beb6646db3d213c634e3f91cc584c8ea60662a66714130a1be7539,1500,1500,0,True,,clean
6153,AST-RAP10,3-ast-rap10-289150000,"3 AST-RAP10 289,150,000",ASTPOWER | ای اس تی پاور,1636,164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5,https://api.karzartools.com/static/uploads/products/6153/d853c655938edaf9.webp,6153/d853c655938edaf9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.webp,fb4f557008beb6646db3d213c634e3f91cc584c8ea60662a66714130a1be7539,1500,1500,0,True,,clean
6154,AST-RAP12,4-ast-rap12-366500000,"4 AST-RAP12 366,500,000",ASTPOWER | ای اس تی پاور,1637,164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5,https://api.karzartools.com/static/uploads/products/6154/d853c655938edaf9.webp,6154/d853c655938edaf9.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/164b3616d84ec4d415f7f2de734832d6bf9b78a73f08c57d88e6262a52b197c5.webp,fb4f557008beb6646db3d213c634e3f91cc584c8ea60662a66714130a1be7539,1500,1500,0,True,,clean
